0.19537 0.00853682 0.991445 0.0443578 1.00425e-05
0.274193 0.0169224 0.983005 0.044853 1.86993e-05
0.0596352 0.000790769 0.999209 0.0429557 2.10383e-05
0.155764 0.00121763 0.994593 0.0440434 8.03811e-05
0.2601 0.0273741 0.984471 0.0445414 4.6143e-05
0.155111 0.00957299 0.994593 0.0439089 2.71382e-05
0.263269 0.00349098 0.984471 0.0449931 7.18582e-05
0.0972654 0.00853682 0.997859 0.0433328 3.76328e-05
0.135922 0.0169224 0.995742 0.0436769 0.000106712
0.0298058 0.000790769 0.999802 0.0425155 6.12763e-05
0.137524 0.00957299 0.995742 0.0438048 6.12154e-05
0.0293662 0.00349098 0.999802 0.0425638 4.55941e-05
0.0174923 0.00121763 0.999931 0.0424025 3.89843e-06
0.230271 0.0273741 0.987767 0.0443602 9.82586e-05
0.189118 0.0337827 0.991445 0.0437477 9.29156e-06
0.263973 0.0522589 0.983005 0.0439854 1.7439e-05
0.0582579 0.00853174 0.999209 0.042782 2.20357e-05
0.152415 0.0214529 0.994593 0.0435742 7.90407e-05
0.247092 0.0606768 0.984471 0.0437076 4.47673e-05
0.14933 0.0295629 0.994593 0.0434232 2.59592e-05
0.257189 0.0376648 0.984471 0.0441729 7.02015e-05
0.0928983 0.0210231 0.997859 0.0430219 3.47636e-05
0.128358 0.0342752 0.995742 0.0432279 0.00010293
0.0290017 0.00465212 0.999802 0.0424234 6.72037e-05
0.13208 0.0272755 0.995742 0.0433697 5.87869e-05
0.0277803 0.00724327 0.999802 0.0424651 4.13152e-05
0.0167998 0.00346928 0.999931 0.0423422 3.47531e-06
0.217836 0.0567972 0.987767 0.0436107 9.36913e-05
0.175598 0.0577303 0.991445 0.0431137 8.3503e-06
0.243608 0.0855871 0.983005 0.0431214 1.69315e-05
0.0546418 0.0159448 0.999209 0.0425872 2.31583e-05
0.143208 0.0408638 0.994593 0.0430731 7.56463e-05
0.224588 0.0916477 0.984471 0.0428786 4.29451e-05
0.137809 0.0484167 0.994593 0.0429125 2.37149e-05
0.241225 0.0703911 0.984471 0.0433438 6.62656e-05
0.0849612 0.0327016 0.997859 0.0426901 3.33181e-05
0.115862 0.0503109 0.995742 0.0427578 9.71287e-05
0.027083 0.00833469 0.999802 0.0423172 7.59704e-05
0.121561 0.0439297 0.995742 0.0429076 5.50559e-05
0.0251269 0.0107172 0.999802 0.0423566 3.60198e-05
0.0154618 0.00558761 0.999931 0.0422767 9.85868e-06
0.197029 0.0840376 0.987767 0.0428575 8.80779e-05
0.15533 0.0794593 0.991445 0.0424755 7.14902e-06
0.213881 0.115626 0.983005 0.0422783 1.63884e-05
0.0489258 0.0227452 0.999209 0.0423811 2.20875e-05
0.128498 0.0587043 0.994593 0.0425578 7.07543e-05
0.193453 0.119097 0.984471 0.0420708 4.11829e-05
0.120993 0.0654098 0.994593 0.0423924 2.19003e-05
0.215991 0.100412 0.984471 0.0425273 6.06859e-05
0.073759 0.0431233 0.997859 0.0423462 3.02892e-05
0.0989125 0.0644132 0.995742 0.0422818 8.97837e-05
0.0241236 0.011697 0.999802 0.0422049 8.3244e-05
0.106369 0.0588958 0.995742 0.0424351 5.1096e-05
0.0215078 0.0137793 0.999802 0.0422453 3.26851e-05
0.0135296 0.00749121 0.999931 0.0422085 1.48287e-05
0.168651 0.108048 0.987767 0.0421173 8.14806e-05
0.129093 0.0981348 0.991445 0.0418485 5.76653e-06
0.175935 0.141222 0.983005 0.0414657 1.48685e-05
0.0413297 0.0286714 0.999209 0.04217 2.00533e-05
0.10885 0.0742888 0.994593 0.0420433 6.49568e-05
0.154884 0.141969 0.984471 0.0412947 3.97415e-05
0.0995267 0.0798894 0.994593 0.0418785 1.91825e-05
0.182457 0.126575 0.984471 0.0417336 5.69246e-05
0.0597224 0.0518878 0.997859 0.042004 2.83287e-05
0.0781624 0.0760401 0.995742 0.0418148 8.26868e-05
0.0202371 0.0146097 0.999802 0.0420962 8.33229e-05
0.0870905 0.0715986 0.995742 0.0419665 4.74078e-05
0.0170623 0.0163118 0.999802 0.0421342 3.03431e-05
0.0110774 0.00910693 0.999931 0.0421434 1.51976e-05
0.133791 0.127907 0.987767 0.0414031 7.48894e-05
0.0978946 0.113039 0.991445 0.041245 4.1788e-06
0.131228 0.161391 0.983005 0.0406921 1.37409e-05
0.0321453 0.0334959 0.999209 0.0419603 1.80615e-05
0.0850192 0.0870185 0.994593 0.0415425 5.82722e-05
0.110363 0.159385 0.984471 0.0405572 3.79422e-05
0.0742358 0.0912988 0.994593 0.0413822 1.6769e-05
0.141911 0.147873 0.984471 0.040977 4.99554e-05
0.0433906 0.0586583 0.997859 0.0416731 2.708e-05
0.0544085 0.0847448 0.995742 0.0413685 7.61607e-05
0.015573 0.0169611 0.999802 0.0419922 7.90235e-05
0.0644648 0.0815499 0.995742 0.0415138 4.40793e-05
0.011961 0.0182175 0.999802 0.0420281 3.00295e-05
0.00819956 0.0103727 0.999931 0.0420804 1.4246e-05
0.0937906 0.14285 0.987767 0.0407257 6.95572e-05
0.0629344 0.123599 0.991445 0.0406758 2.52507e-06
0.081478 0.175357 0.983005 0.0399635 1.23284e-05
0.0217255 0.0370331 0.999209 0.0417602 1.47016e-05
0.0579209 0.0964041 0.994593 0.0410658 5.19914e-05
0.0616005 0.170676 0.984471 0.039867 3.64072e-05
0.0460921 0.0991996 0.994593 0.0409146 1.46064e-05
0.0959109 0.163489 0.984471 0.0402617 4.29042e-05
0.0253914 0.0631746 0.997859 0.041362 2.553e-05
