1.01522 0.165595 0.71729 0.0379539 5.8625e-09
0.920983 0.131721 0.778246 0.0397348 1.35929e-08
0.701816 0.072397 0.880823 0.0432044 2.99715e-08
0.364765 0.018686 0.969802 0.0452821 9.0552e-09
0.14194 0.0027934 0.995509 0.0439378 5.53359e-08
0.0418155 0.000241942 0.999611 0.0427513 6.13895e-07
0.659403 0.0192177 0.897987 0.0447065 1.4778e-08
0.717578 0.0484524 0.876812 0.0435806 3.60122e-08
0.820481 0.120345 0.828446 0.0411133 2.2911e-08
0.919834 0.238 0.753202 0.0379842 4.87815e-08
0.956048 0.319422 0.701238 0.036334 2.01894e-08
0.965516 0.356877 0.676992 0.035684 7.37997e-09
0.641122 0.104575 0.897987 0.0429516 5.97214e-09
0.705204 0.10086 0.876812 0.0425816 1.00734e-08
0.830224 0.0856432 0.828446 0.0416657 3.91661e-08
0.983783 0.0503966 0.753202 0.0402657 1.55509e-09
1.06893 0.0210365 0.701238 0.0394014 6.55906e-09
1.10394 0.00638737 0.676992 0.0390349 3.56589e-08
1.02507 0.283297 0.672857 0.0360791 1.0929e-08
1.05421 0.219971 0.676515 0.0366243 3.07682e-10
0.99235 0.337022 0.669885 0.0356833 1.99747e-08
0.982628 0.292207 0.696763 0.0364452 4.78324e-08
0.998699 0.233543 0.708639 0.0371311 3.24856e-09
0.925939 0.182766 0.76521 0.0388136 2.28561e-09
0.895304 0.00309779 0.802332 0.0424226 5.24682e-08
0.719821 0.00397103 0.877325 0.044535 1.58014e-08
1.03464 0.00185767 0.724033 0.040279 2.66075e-08
0.983235 0.0167945 0.755017 0.0408531 6.44666e-09
0.846105 0.0203194 0.825477 0.0427534 8.19974e-09
0.848631 0.0500158 0.823056 0.0421355 1.71823e-08
0.827065 0.228575 0.802332 0.0390969 4.37468e-08
0.686983 0.143345 0.877325 0.0418539 3.10609e-08
0.921914 0.3131 0.724033 0.0367863 2.74757e-08
0.898247 0.267115 0.755017 0.037749 2.25133e-08
0.798929 0.186827 0.825477 0.0401004 2.62585e-08
0.816888 0.161241 0.823056 0.0403918 3.01725e-08
1.10094 0.0925392 0.672857 0.037805 2.09158e-09
1.07991 0.154952 0.676515 0.0372117 4.1332e-09
1.11232 0.0369172 0.669885 0.0384374 5.81694e-09
1.07265 0.0561864 0.696763 0.0387955 7.24574e-09
1.04644 0.1056 0.708639 0.0384381 6.89452e-09
0.955176 0.0946575 0.76521 0.0399206 1.89632e-08
0.309945 0.0260523 0.978072 0.0448504 1.82837e-07
0.508095 0.0729041 0.938055 0.0441643 2.81323e-08
0.126039 0.00418315 0.996455 0.0437295 2.05215e-06
0.248718 0.0130281 0.986071 0.0447339 4.44969e-08
0.437095 0.0441091 0.955585 0.0448529 1.63932e-08
0.548518 0.0543579 0.929152 0.0444889 2.66759e-09
0.312395 0.0010809 0.978072 0.0454493 1.13456e-07
0.519712 0.00286709 0.938055 0.0457826 9.69634e-09
0.126194 0.000226577 0.996455 0.0438151 2.01835e-06
0.249403 0.00426001 0.986071 0.0449399 2.98991e-08
0.441787 0.0106096 0.955585 0.0456524 8.13418e-09
0.552391 0.0325563 0.929152 0.0449807 2.31051e-08
0.500251 0.173586 0.926631 0.0420089 2.79298e-09
0.45552 0.136585 0.942933 0.0428044 1.30125e-10
0.349037 0.0737775 0.969748 0.0439559 7.61973e-10
0.182153 0.0187733 0.992422 0.0440147 2.20264e-08
0.0709572 0.00279532 0.998877 0.0430832 9.66355e-08
0.0209074 0.000241957 0.999903 0.0424639 1.03644e-06
0.541424 0.105218 0.926631 0.0433738 5.90911e-09
0.475318 0.102298 0.942933 0.0435431 2.6518e-08
0.341371 0.0882914 0.969748 0.0436042 8.38185e-09
0.166215 0.0531054 0.992422 0.0431281 5.75066e-09
0.0625798 0.0224724 0.998877 0.0425835 2.30222e-07
0.0181991 0.00686515 0.999903 0.0422987 1.13893e-06
0.100977 0.0196234 0.997539 0.0431123 6.47413e-09
0.230436 0.0495946 0.986884 0.0437752 1.23813e-08
0.476726 0.123299 0.940101 0.0430854 4.73656e-09
0.757842 0.242129 0.828322 0.0394598 2.29048e-08
0.896553 0.321952 0.734234 0.0369032 1.23322e-08
